technology,dst_region,region,agent,sector,type,year,capacity
bus_battery,Peninsular,Peninsular,A2,transport,retrofit,2020,0.28000000000
bus_cng,Peninsular,Peninsular,A2,transport,retrofit,2020,0.28000000000
bus_diesel,Peninsular,Peninsular,A2,transport,retrofit,2020,2.21000000000
bus_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2020,0.28000000000
cars_battery,Peninsular,Peninsular,A2,transport,retrofit,2020,1.12000000000
cars_diesel,Peninsular,Peninsular,A2,transport,retrofit,2020,3.36000000000
cars_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2020,0.56000000000
cars_hybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2020,1.12000000000
cars_lpg,Peninsular,Peninsular,A2,transport,retrofit,2020,0.28000000000
cars_petrol,Peninsular,Peninsular,A2,transport,retrofit,2020,48.71000000000
cars_pluginhybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2020,0.56000000000
freightjet_kerosene,Peninsular,Peninsular,A2,transport,retrofit,2020,4.10000000000
freighttrain_diesel,Peninsular,Peninsular,A2,transport,retrofit,2020,2.38000000000
freighttrain_electric,Peninsular,Peninsular,A2,transport,retrofit,2020,0.03000000000
heavylorry_cng,Peninsular,Peninsular,A2,transport,retrofit,2020,0.28000000000
heavylorry_diesel,Peninsular,Peninsular,A2,transport,retrofit,2020,2.21000000000
heavylorry_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2020,0.28000000000
heavylorry_petrol,Peninsular,Peninsular,A2,transport,retrofit,2020,2.21000000000
lightlorry_cng,Peninsular,Peninsular,A2,transport,retrofit,2020,0.28000000000
lightlorry_diesel,Peninsular,Peninsular,A2,transport,retrofit,2020,2.21000000000
lightlorry_hybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2020,0.28000000000
lightlorry_hybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2020,0.21000000000
lightlorry_lpg,Peninsular,Peninsular,A2,transport,retrofit,2020,0.28000000000
lightlorry_petrol,Peninsular,Peninsular,A2,transport,retrofit,2020,2.21000000000
lightlorry_pluginhybriddiesel,Peninsular,Peninsular,A2,transport,retrofit,2020,0.14000000000
lightlorry_pluginhybridpetrol,Peninsular,Peninsular,A2,transport,retrofit,2020,0.21000000000
passengerjet_kerosene,Peninsular,Peninsular,A2,transport,retrofit,2020,27.51000000000
passengertrain_diesel,Peninsular,Peninsular,A2,transport,retrofit,2020,0.18000000000
shipping_heavyoil,Peninsular,Peninsular,A2,transport,retrofit,2020,7.52000000000
agr_tec,Central,Central,A1,agriculture,retrofit,2020,41.79780000000
agr_tec2,Central,Central,A1,agriculture,retrofit,2020,20.89890000000
agr_tec,Eastern,Eastern,A1,agriculture,retrofit,2020,162.67850000000
agr_tec2,Eastern,Eastern,A1,agriculture,retrofit,2020,81.33920000000
agr_tec,Western,Western,A1,agriculture,retrofit,2020,141.98300000000
agr_tec2,Western,Western,A1,agriculture,retrofit,2020,70.99150000000
agr_tec,Northwest,Northwest,A1,agriculture,retrofit,2020,69.18680000000
agr_tec2,Northwest,Northwest,A1,agriculture,retrofit,2020,34.59340000000
agr_tec,North,North,A1,agriculture,retrofit,2020,53.55760000000
agr_tec2,North,North,A1,agriculture,retrofit,2020,26.77880000000
agr_tec,Northeast,Northeast,A1,agriculture,retrofit,2020,150.00100000000
agr_tec2,Northeast,Northeast,A1,agriculture,retrofit,2020,75.00050000000
agr_tec,BajaCalif,BajaCalif,A1,agriculture,retrofit,2020,26.56590000000
agr_tec2,BajaCalif,BajaCalif,A1,agriculture,retrofit,2020,13.28300000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2020,6.82120000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A1,agriculture,retrofit,2020,3.41060000000
agr_tec,Peninsular,Peninsular,A1,agriculture,retrofit,2020,21.62580000000
agr_tec2,Peninsular,Peninsular,A1,agriculture,retrofit,2020,10.81290000000
agr_tec,Central,Central,A2,agriculture,retrofit,2020,41.79780000000
agr_tec2,Central,Central,A2,agriculture,retrofit,2020,20.89890000000
agr_tec,Eastern,Eastern,A2,agriculture,retrofit,2020,162.67850000000
agr_tec2,Eastern,Eastern,A2,agriculture,retrofit,2020,81.33920000000
agr_tec,Western,Western,A2,agriculture,retrofit,2020,141.98300000000
agr_tec2,Western,Western,A2,agriculture,retrofit,2020,70.99150000000
agr_tec,Northwest,Northwest,A2,agriculture,retrofit,2020,69.18680000000
agr_tec2,Northwest,Northwest,A2,agriculture,retrofit,2020,34.59340000000
agr_tec,North,North,A2,agriculture,retrofit,2020,53.55760000000
agr_tec2,North,North,A2,agriculture,retrofit,2020,26.77880000000
agr_tec,Northeast,Northeast,A2,agriculture,retrofit,2020,150.00100000000
agr_tec2,Northeast,Northeast,A2,agriculture,retrofit,2020,75.00050000000
agr_tec,BajaCalif,BajaCalif,A2,agriculture,retrofit,2020,26.56590000000
agr_tec2,BajaCalif,BajaCalif,A2,agriculture,retrofit,2020,13.28300000000
agr_tec,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2020,6.82120000000
agr_tec2,BajaCalifSouth,BajaCalifSouth,A2,agriculture,retrofit,2020,3.41060000000
agr_tec,Peninsular,Peninsular,A2,agriculture,retrofit,2020,21.62580000000
agr_tec2,Peninsular,Peninsular,A2,agriculture,retrofit,2020,10.81290000000
BIO,Central,Central,A1,power,agent,2020,0.03150000000
GAS_GT,Central,Central,A1,power,agent,2020,131.72590000000
GAS_GT,Eastern,Central,A1,power,agent,2020,35.69240000000
GAS_GT,Western,Central,A1,power,agent,2020,42.66820000000
GEOTH,Eastern,Central,A1,power,agent,2020,0.00010000000
HYD,Central,Central,A1,power,agent,2020,2.55440000000
OIL,Central,Central,A1,power,agent,2020,4.35200000000
PV_GND,Central,Central,A1,power,agent,2020,0.66230000000
BIO,Eastern,Eastern,A1,power,agent,2020,5.20340000000
GAS_GT,Eastern,Eastern,A1,power,agent,2020,142.76980000000
GAS_GT,Peninsular,Eastern,A1,power,agent,2020,27.89360000000
HYD,Eastern,Eastern,A1,power,agent,2020,211.00740000000
NUCL,Eastern,Eastern,A1,power,agent,2020,51.08830000000
OIL,Eastern,Eastern,A1,power,agent,2020,9.20850000000
WIND_ON,Eastern,Eastern,A1,power,agent,2020,87.29160000000
BIO,Western,Western,A1,power,agent,2020,1.26140000000
COAL,Western,Western,A1,power,agent,2020,105.64560000000
GAS_GT,Western,Western,A1,power,agent,2020,170.67280000000
GAS_GT,Northwest,Western,A1,power,agent,2020,36.82770000000
GEOTH,Western,Western,A1,power,agent,2020,9.93380000000
HYD,Western,Western,A1,power,agent,2020,154.93640000000
OIL,Western,Western,A1,power,agent,2020,26.04870000000
PV_GND,Western,Western,A1,power,agent,2020,24.28270000000
WIND_ON,Western,Western,A1,power,agent,2020,32.48210000000
GAS_GT,Northwest,Northwest,A1,power,agent,2020,147.31100000000
GAS_GT,North,Northwest,A1,power,agent,2020,41.38150000000
HYD,Northwest,Northwest,A1,power,agent,2020,30.27460000000
OIL,Northwest,Northwest,A1,power,agent,2020,1.76600000000
PV_GND,Northwest,Northwest,A1,power,agent,2020,14.38040000000
WIND_ON,Northwest,Northwest,A1,power,agent,2020,0.06310000000
BIO,North,North,A1,power,agent,2020,0.28380000000
GAS_GT,North,North,A1,power,agent,2020,137.93850000000
HYD,North,North,A1,power,agent,2020,0.88300000000
OIL,North,North,A1,power,agent,2020,3.62660000000
PV_GND,North,North,A1,power,agent,2020,35.79340000000
BIO,Northeast,Northeast,A1,power,agent,2020,0.59920000000
COAL,Northeast,Northeast,A1,power,agent,2020,41.62750000000
GAS_GT,Northeast,Northeast,A1,power,agent,2020,452.82540000000
HYD,Northeast,Northeast,A1,power,agent,2020,3.72120000000
OIL,Northeast,Northeast,A1,power,agent,2020,7.06410000000
PV_GND,Northeast,Northeast,A1,power,agent,2020,14.63270000000
WIND_ON,Northeast,Northeast,A1,power,agent,2020,79.53380000000
GAS_GT,BajaCalif,BajaCalif,A1,power,agent,2020,70.92450000000
GEOTH,BajaCalif,BajaCalif,A1,power,agent,2020,17.02940000000
OIL,BajaCalif,BajaCalif,A1,power,agent,2020,0.06310000000
PV_GND,BajaCalif,BajaCalif,A1,power,agent,2020,0.22080000000
WIND_ON,BajaCalif,BajaCalif,A1,power,agent,2020,0.31540000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2020,3.56360000000
OIL,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2020,14.97960000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2020,2.61750000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A1,power,agent,2020,1.57680000000
GAS_GT,Peninsular,Peninsular,A1,power,agent,2020,27.89360000000
OIL,Peninsular,Peninsular,A1,power,agent,2020,0.50460000000
PV_GND,Peninsular,Peninsular,A1,power,agent,2020,21.94910000000
PV_RFT,Peninsular,Peninsular,A1,power,agent,2020,0.18920000000
WIND_ON,Peninsular,Peninsular,A1,power,agent,2020,8.07320000000
BIO,Central,Central,A2,power,agent,2020,0.03150000000
GAS_GT,Central,Central,A2,power,agent,2020,131.72590000000
GAS_GT,Eastern,Central,A2,power,agent,2020,35.69240000000
GAS_GT,Western,Central,A2,power,agent,2020,42.66820000000
GEOTH,Eastern,Central,A2,power,agent,2020,0.00010000000
HYD,Central,Central,A2,power,agent,2020,2.55440000000
OIL,Central,Central,A2,power,agent,2020,4.35200000000
PV_GND,Central,Central,A2,power,agent,2020,0.66230000000
BIO,Eastern,Eastern,A2,power,agent,2020,5.20340000000
GAS_GT,Eastern,Eastern,A2,power,agent,2020,142.76980000000
GAS_GT,Peninsular,Eastern,A2,power,agent,2020,27.89360000000
HYD,Eastern,Eastern,A2,power,agent,2020,211.00740000000
NUCL,Eastern,Eastern,A2,power,agent,2020,51.08830000000
OIL,Eastern,Eastern,A2,power,agent,2020,9.20850000000
WIND_ON,Eastern,Eastern,A2,power,agent,2020,87.29160000000
BIO,Western,Western,A2,power,agent,2020,1.26140000000
COAL,Western,Western,A2,power,agent,2020,105.64560000000
GAS_GT,Western,Western,A2,power,agent,2020,170.67280000000
GAS_GT,Northwest,Western,A2,power,agent,2020,36.82770000000
GEOTH,Western,Western,A2,power,agent,2020,9.93380000000
HYD,Western,Western,A2,power,agent,2020,154.93640000000
OIL,Western,Western,A2,power,agent,2020,26.04870000000
PV_GND,Western,Western,A2,power,agent,2020,24.28270000000
WIND_ON,Western,Western,A2,power,agent,2020,32.48210000000
GAS_GT,Northwest,Northwest,A2,power,agent,2020,147.31100000000
GAS_GT,North,Northwest,A2,power,agent,2020,41.38150000000
HYD,Northwest,Northwest,A2,power,agent,2020,30.27460000000
OIL,Northwest,Northwest,A2,power,agent,2020,1.76600000000
PV_GND,Northwest,Northwest,A2,power,agent,2020,14.38040000000
WIND_ON,Northwest,Northwest,A2,power,agent,2020,0.06310000000
BIO,North,North,A2,power,agent,2020,0.28380000000
GAS_GT,North,North,A2,power,agent,2020,137.93850000000
HYD,North,North,A2,power,agent,2020,0.88300000000
OIL,North,North,A2,power,agent,2020,3.62660000000
PV_GND,North,North,A2,power,agent,2020,35.79340000000
BIO,Northeast,Northeast,A2,power,agent,2020,0.59920000000
COAL,Northeast,Northeast,A2,power,agent,2020,41.62750000000
GAS_GT,Northeast,Northeast,A2,power,agent,2020,452.82540000000
HYD,Northeast,Northeast,A2,power,agent,2020,3.72120000000
OIL,Northeast,Northeast,A2,power,agent,2020,7.06410000000
PV_GND,Northeast,Northeast,A2,power,agent,2020,14.63270000000
WIND_ON,Northeast,Northeast,A2,power,agent,2020,79.53380000000
GAS_GT,BajaCalif,BajaCalif,A2,power,agent,2020,70.92450000000
GEOTH,BajaCalif,BajaCalif,A2,power,agent,2020,17.02940000000
OIL,BajaCalif,BajaCalif,A2,power,agent,2020,0.06310000000
PV_GND,BajaCalif,BajaCalif,A2,power,agent,2020,0.22080000000
WIND_ON,BajaCalif,BajaCalif,A2,power,agent,2020,0.31540000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2020,3.56360000000
OIL,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2020,14.97960000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2020,2.61750000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2020,1.57680000000
GAS_GT,Peninsular,Peninsular,A2,power,agent,2020,27.89360000000
OIL,Peninsular,Peninsular,A2,power,agent,2020,0.50460000000
PV_GND,Peninsular,Peninsular,A2,power,agent,2020,21.94910000000
PV_RFT,Peninsular,Peninsular,A2,power,agent,2020,0.18920000000
WIND_ON,Peninsular,Peninsular,A2,power,agent,2020,8.07320000000
Proc_Diesel,Central,Central,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Central,Central,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Central,Central,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Eastern,Eastern,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Eastern,Eastern,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Eastern,Eastern,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Western,Western,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Western,Western,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Western,Western,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Northwest,Northwest,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Northwest,Northwest,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Northwest,Northwest,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,North,North,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,North,North,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,North,North,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Northeast,Northeast,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Northeast,Northeast,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Northeast,Northeast,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,BajaCalif,BajaCalif,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,BajaCalif,BajaCalif,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,BajaCalif,BajaCalif,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Peninsular,Peninsular,A1,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Peninsular,Peninsular,A1,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Peninsular,Peninsular,A1,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Central,Central,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Central,Central,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Central,Central,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Eastern,Eastern,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Eastern,Eastern,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Eastern,Eastern,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Western,Western,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Western,Western,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Western,Western,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Northwest,Northwest,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Northwest,Northwest,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Northwest,Northwest,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,North,North,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,North,North,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,North,North,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Northeast,Northeast,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Northeast,Northeast,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Northeast,Northeast,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,BajaCalif,BajaCalif,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,BajaCalif,BajaCalif,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,BajaCalif,BajaCalif,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2020,100.00000000000
Proc_Diesel,Peninsular,Peninsular,A2,refinery,retrofit,2020,100.00000000000
Proc_ethanol,Peninsular,Peninsular,A2,refinery,retrofit,2020,100.00000000000
Proc_hydrogen,Peninsular,Peninsular,A2,refinery,retrofit,2020,100.00000000000
gassupply1,Central,Central,A1,gas,retrofit,2020,10000.00000000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2020,10000.00000000000
gassupply1,Western,Western,A1,gas,retrofit,2020,10000.00000000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2020,10000.00000000000
gassupply1,North,North,A1,gas,retrofit,2020,10000.00000000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2020,10000.00000000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2020,10000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2020,10000.00000000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2020,10000.00000000000
gassupply1,Central,Central,A2,gas,retrofit,2020,10000.00000000000
gassupply1,Eastern,Eastern,A2,gas,retrofit,2020,10000.00000000000
gassupply1,Western,Western,A2,gas,retrofit,2020,10000.00000000000
gassupply1,Northwest,Northwest,A2,gas,retrofit,2020,10000.00000000000
gassupply1,North,North,A2,gas,retrofit,2020,10000.00000000000
gassupply1,Northeast,Northeast,A2,gas,retrofit,2020,10000.00000000000
gassupply1,BajaCalif,BajaCalif,A2,gas,retrofit,2020,10000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A2,gas,retrofit,2020,10000.00000000000
gassupply1,Peninsular,Peninsular,A2,gas,retrofit,2020,10000.00000000000
e_tec,Central,Central,A1,residential,retrofit,2025,31.34840000000
e_tec2,Central,Central,A1,residential,retrofit,2025,15.67420000000
e_tec,Eastern,Eastern,A1,residential,retrofit,2025,122.00880000000
e_tec2,Eastern,Eastern,A1,residential,retrofit,2025,61.00440000000
e_tec,Western,Western,A1,residential,retrofit,2025,106.48720000000
e_tec2,Western,Western,A1,residential,retrofit,2025,53.24360000000
e_tec,Northwest,Northwest,A1,residential,retrofit,2025,51.89010000000
e_tec2,Northwest,Northwest,A1,residential,retrofit,2025,25.94510000000
e_tec,North,North,A1,residential,retrofit,2025,40.16820000000
e_tec2,North,North,A1,residential,retrofit,2025,20.08410000000
e_tec,Northeast,Northeast,A1,residential,retrofit,2025,112.50070000000
e_tec2,Northeast,Northeast,A1,residential,retrofit,2025,56.25040000000
e_tec,BajaCalif,BajaCalif,A1,residential,retrofit,2025,19.92440000000
e_tec2,BajaCalif,BajaCalif,A1,residential,retrofit,2025,9.96220000000
e_tec,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2025,5.11590000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2025,2.55800000000
e_tec,Peninsular,Peninsular,A1,residential,retrofit,2025,16.21940000000
e_tec2,Peninsular,Peninsular,A1,residential,retrofit,2025,8.10970000000
e_tec,Central,Central,A2,residential,retrofit,2025,31.34840000000
e_tec2,Central,Central,A2,residential,retrofit,2025,15.67420000000
e_tec,Eastern,Eastern,A2,residential,retrofit,2025,122.00880000000
e_tec2,Eastern,Eastern,A2,residential,retrofit,2025,61.00440000000
e_tec,Western,Western,A2,residential,retrofit,2025,106.48720000000
e_tec2,Western,Western,A2,residential,retrofit,2025,53.24360000000
e_tec,Northwest,Northwest,A2,residential,retrofit,2025,51.89010000000
e_tec2,Northwest,Northwest,A2,residential,retrofit,2025,25.94510000000
e_tec,North,North,A2,residential,retrofit,2025,40.16820000000
e_tec2,North,North,A2,residential,retrofit,2025,20.08410000000
e_tec,Northeast,Northeast,A2,residential,retrofit,2025,112.50070000000
e_tec2,Northeast,Northeast,A2,residential,retrofit,2025,56.25040000000
e_tec,BajaCalif,BajaCalif,A2,residential,retrofit,2025,19.92440000000
e_tec2,BajaCalif,BajaCalif,A2,residential,retrofit,2025,9.96220000000
e_tec,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,5.11590000000
e_tec2,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2025,2.55800000000
e_tec,Peninsular,Peninsular,A2,residential,retrofit,2025,16.21940000000
e_tec2,Peninsular,Peninsular,A2,residential,retrofit,2025,8.10970000000
com_tec,Central,Central,A1,commercial,retrofit,2025,31.34840000000
com_tec2,Central,Central,A1,commercial,retrofit,2025,15.67420000000
com_tec,Eastern,Eastern,A1,commercial,retrofit,2025,122.00880000000
com_tec2,Eastern,Eastern,A1,commercial,retrofit,2025,61.00440000000
com_tec,Western,Western,A1,commercial,retrofit,2025,106.48720000000
com_tec2,Western,Western,A1,commercial,retrofit,2025,53.24360000000
com_tec,Northwest,Northwest,A1,commercial,retrofit,2025,51.89010000000
com_tec2,Northwest,Northwest,A1,commercial,retrofit,2025,25.94510000000
com_tec,North,North,A1,commercial,retrofit,2025,40.16820000000
com_tec2,North,North,A1,commercial,retrofit,2025,20.08410000000
com_tec,Northeast,Northeast,A1,commercial,retrofit,2025,112.50070000000
com_tec2,Northeast,Northeast,A1,commercial,retrofit,2025,56.25040000000
com_tec,BajaCalif,BajaCalif,A1,commercial,retrofit,2025,19.92440000000
com_tec2,BajaCalif,BajaCalif,A1,commercial,retrofit,2025,9.96220000000
com_tec,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2025,5.11590000000
com_tec2,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2025,2.55800000000
com_tec,Peninsular,Peninsular,A1,commercial,retrofit,2025,16.21940000000
com_tec2,Peninsular,Peninsular,A1,commercial,retrofit,2025,8.10970000000
com_tec,Central,Central,A2,commercial,retrofit,2025,31.34840000000
com_tec2,Central,Central,A2,commercial,retrofit,2025,15.67420000000
com_tec,Eastern,Eastern,A2,commercial,retrofit,2025,122.00880000000
com_tec2,Eastern,Eastern,A2,commercial,retrofit,2025,61.00440000000
com_tec,Western,Western,A2,commercial,retrofit,2025,106.48720000000
com_tec2,Western,Western,A2,commercial,retrofit,2025,53.24360000000
com_tec,Northwest,Northwest,A2,commercial,retrofit,2025,51.89010000000
com_tec2,Northwest,Northwest,A2,commercial,retrofit,2025,25.94510000000
com_tec,North,North,A2,commercial,retrofit,2025,40.16820000000
com_tec2,North,North,A2,commercial,retrofit,2025,20.08410000000
com_tec,Northeast,Northeast,A2,commercial,retrofit,2025,112.50070000000
com_tec2,Northeast,Northeast,A2,commercial,retrofit,2025,56.25040000000
com_tec,BajaCalif,BajaCalif,A2,commercial,retrofit,2025,19.92440000000
com_tec2,BajaCalif,BajaCalif,A2,commercial,retrofit,2025,9.96220000000
com_tec,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2025,5.11590000000
com_tec2,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2025,2.55800000000
com_tec,Peninsular,Peninsular,A2,commercial,retrofit,2025,16.21940000000
com_tec2,Peninsular,Peninsular,A2,commercial,retrofit,2025,8.10970000000
indr_tec,Central,Central,A1,industry,retrofit,2025,31.34840000000
indr_tec2,Central,Central,A1,industry,retrofit,2025,15.67420000000
indr_tec,Eastern,Eastern,A1,industry,retrofit,2025,122.00880000000
indr_tec2,Eastern,Eastern,A1,industry,retrofit,2025,61.00440000000
indr_tec,Western,Western,A1,industry,retrofit,2025,106.48720000000
indr_tec2,Western,Western,A1,industry,retrofit,2025,53.24360000000
indr_tec,Northwest,Northwest,A1,industry,retrofit,2025,51.89010000000
indr_tec2,Northwest,Northwest,A1,industry,retrofit,2025,25.94510000000
indr_tec,North,North,A1,industry,retrofit,2025,40.16820000000
indr_tec2,North,North,A1,industry,retrofit,2025,20.08410000000
indr_tec,Northeast,Northeast,A1,industry,retrofit,2025,112.50070000000
indr_tec2,Northeast,Northeast,A1,industry,retrofit,2025,56.25040000000
indr_tec,BajaCalif,BajaCalif,A1,industry,retrofit,2025,19.92440000000
indr_tec2,BajaCalif,BajaCalif,A1,industry,retrofit,2025,9.96220000000
indr_tec,BajaCalifSouth,BajaCalifSouth,A1,industry,retrofit,2025,5.11590000000
indr_tec2,BajaCalifSouth,BajaCalifSouth,A1,industry,retrofit,2025,2.55800000000
indr_tec,Peninsular,Peninsular,A1,industry,retrofit,2025,16.21940000000
indr_tec2,Peninsular,Peninsular,A1,industry,retrofit,2025,8.10970000000
indr_tec,Central,Central,A2,industry,retrofit,2025,31.34840000000
indr_tec2,Central,Central,A2,industry,retrofit,2025,15.67420000000
indr_tec,Eastern,Eastern,A2,industry,retrofit,2025,122.00880000000
indr_tec2,Eastern,Eastern,A2,industry,retrofit,2025,61.00440000000
indr_tec,Western,Western,A2,industry,retrofit,2025,106.48720000000
indr_tec2,Western,Western,A2,industry,retrofit,2025,53.24360000000
indr_tec,Northwest,Northwest,A2,industry,retrofit,2025,51.89010000000
indr_tec2,Northwest,Northwest,A2,industry,retrofit,2025,25.94510000000
indr_tec,North,North,A2,industry,retrofit,2025,40.16820000000
indr_tec2,North,North,A2,industry,retrofit,2025,20.08410000000
indr_tec,Northeast,Northeast,A2,industry,retrofit,2025,112.50070000000
indr_tec2,Northeast,Northeast,A2,industry,retrofit,2025,56.25040000000
indr_tec,BajaCalif,BajaCalif,A2,industry,retrofit,2025,19.92440000000
indr_tec2,BajaCalif,BajaCalif,A2,industry,retrofit,2025,9.96220000000
indr_tec,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2025,5.11590000000
indr_tec2,BajaCalifSouth,BajaCalifSouth,A2,industry,retrofit,2025,2.55800000000
indr_tec,Peninsular,Peninsular,A2,industry,retrofit,2025,16.21940000000
indr_tec2,Peninsular,Peninsular,A2,industry,retrofit,2025,8.10970000000
bus_battery,Central,Central,A1,transport,retrofit,2025,1.22000000000
bus_cng,Central,Central,A1,transport,retrofit,2025,1.22000000000
bus_diesel,Central,Central,A1,transport,retrofit,2025,9.79000000000
bus_hybriddiesel,Central,Central,A1,transport,retrofit,2025,1.22000000000
cars_battery,Central,Central,A1,transport,retrofit,2025,8.86000000000
cars_diesel,Central,Central,A1,transport,retrofit,2025,26.57000000000
cars_hybriddiesel,Central,Central,A1,transport,retrofit,2025,4.43000000000
cars_hybridpetrol,Central,Central,A1,transport,retrofit,2025,8.86000000000
cars_lpg,Central,Central,A1,transport,retrofit,2025,2.21000000000
cars_petrol,Central,Central,A1,transport,retrofit,2025,385.26000000000
cars_pluginhybriddiesel,Central,Central,A1,transport,retrofit,2025,4.43000000000
freightjet_kerosene,Central,Central,A1,transport,retrofit,2025,5.30000000000
freighttrain_diesel,Central,Central,A1,transport,retrofit,2025,5.65000000000
freighttrain_electric,Central,Central,A1,transport,retrofit,2025,0.06000000000
heavylorry_cng,Central,Central,A1,transport,retrofit,2025,1.22000000000
heavylorry_diesel,Central,Central,A1,transport,retrofit,2025,9.79000000000
