timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'morning')",minerals,Western,27.04540000000,2025
"('all-year', 'all-week', 'morning')",minerals,Northwest,27.04540000000,2025
"('all-year', 'all-week', 'morning')",minerals,North,27.04540000000,2025
"('all-year', 'all-week', 'morning')",minerals,Northeast,27.04540000000,2025
"('all-year', 'all-week', 'morning')",minerals,BajaCalif,27.04540000000,2025
"('all-year', 'all-week', 'morning')",minerals,BajaCalifSouth,27.04540000000,2025
"('all-year', 'all-week', 'morning')",paper,Central,147.61170000000,2025
"('all-year', 'all-week', 'morning')",paper,Eastern,147.61170000000,2025
"('all-year', 'all-week', 'morning')",paper,Western,147.61170000000,2025
"('all-year', 'all-week', 'morning')",paper,Northwest,147.61170000000,2025
"('all-year', 'all-week', 'morning')",paper,North,147.61170000000,2025
"('all-year', 'all-week', 'morning')",paper,Northeast,147.61170000000,2025
"('all-year', 'all-week', 'morning')",paper,BajaCalif,147.61170000000,2025
"('all-year', 'all-week', 'morning')",paper,BajaCalifSouth,147.61170000000,2025
"('all-year', 'all-week', 'morning')",paper,Peninsular,147.61170000000,2025
"('all-year', 'all-week', 'morning')",glass,Central,42.88620000000,2025
"('all-year', 'all-week', 'morning')",glass,Eastern,42.88620000000,2025
"('all-year', 'all-week', 'morning')",glass,Western,42.88620000000,2025
"('all-year', 'all-week', 'morning')",glass,Northwest,42.88620000000,2025
"('all-year', 'all-week', 'morning')",glass,North,42.88620000000,2025
"('all-year', 'all-week', 'morning')",glass,Northeast,42.88620000000,2025
"('all-year', 'all-week', 'morning')",glass,BajaCalif,42.88620000000,2025
"('all-year', 'all-week', 'morning')",glass,BajaCalifSouth,42.88620000000,2025
"('all-year', 'all-week', 'morning')",glass,Peninsular,42.88620000000,2025
"('all-year', 'all-week', 'morning')",sugar,Central,25.94920000000,2025
"('all-year', 'all-week', 'morning')",sugar,Eastern,25.94920000000,2025
"('all-year', 'all-week', 'morning')",sugar,Western,25.94920000000,2025
"('all-year', 'all-week', 'morning')",sugar,Northwest,25.94920000000,2025
"('all-year', 'all-week', 'morning')",sugar,North,25.94920000000,2025
"('all-year', 'all-week', 'morning')",sugar,Northeast,25.94920000000,2025
"('all-year', 'all-week', 'morning')",rubber,Central,27.41090000000,2025
"('all-year', 'all-week', 'morning')",rubber,Eastern,27.41090000000,2025
"('all-year', 'all-week', 'morning')",rubber,Western,27.41090000000,2025
"('all-year', 'all-week', 'morning')",rubber,Northwest,27.41090000000,2025
"('all-year', 'all-week', 'morning')",rubber,North,27.41090000000,2025
"('all-year', 'all-week', 'morning')",rubber,Northeast,27.41090000000,2025
"('all-year', 'all-week', 'morning')",rubber,BajaCalif,27.41090000000,2025
"('all-year', 'all-week', 'morning')",rubber,BajaCalifSouth,27.41090000000,2025
"('all-year', 'all-week', 'morning')",rubber,Peninsular,27.41090000000,2025
"('all-year', 'all-week', 'morning')",fertilizers,Central,45.19830000000,2025
"('all-year', 'all-week', 'morning')",fertilizers,Eastern,45.19830000000,2025
"('all-year', 'all-week', 'morning')",fertilizers,Western,45.19830000000,2025
"('all-year', 'all-week', 'morning')",fertilizers,Northwest,45.19830000000,2025
"('all-year', 'all-week', 'morning')",fertilizers,North,45.19830000000,2025
"('all-year', 'all-week', 'morning')",fertilizers,Northeast,45.19830000000,2025
"('all-year', 'all-week', 'morning')",fertilizers,BajaCalif,45.19830000000,2025
"('all-year', 'all-week', 'morning')",other_ind,Central,26.31420000000,2025
"('all-year', 'all-week', 'morning')",other_ind,Eastern,26.31420000000,2025
"('all-year', 'all-week', 'morning')",other_ind,Western,26.31420000000,2025
"('all-year', 'all-week', 'morning')",other_ind,Northwest,26.31420000000,2025
"('all-year', 'all-week', 'morning')",other_ind,North,26.31420000000,2025
"('all-year', 'all-week', 'morning')",other_ind,Northeast,26.31420000000,2025
"('all-year', 'all-week', 'morning')",other_ind,BajaCalif,26.31420000000,2025
"('all-year', 'all-week', 'morning')",other_ind,BajaCalifSouth,26.31420000000,2025
"('all-year', 'all-week', 'morning')",other_ind,Peninsular,26.31420000000,2025
"('all-year', 'all-week', 'morning')",cars,Northeast,10.27200000000,2025
"('all-year', 'all-week', 'morning')",cars,BajaCalif,10.27200000000,2025
"('all-year', 'all-week', 'morning')",cars,BajaCalifSouth,11.80960000000,2025
"('all-year', 'all-week', 'morning')",cars,Peninsular,13.95830000000,2025
"('all-year', 'all-week', 'morning')",appl,Central,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,Eastern,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,Western,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,Northwest,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,North,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,Northeast,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,BajaCalif,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,BajaCalifSouth,3.67330000000,2025
"('all-year', 'all-week', 'morning')",appl,Peninsular,3.67330000000,2025
"('all-year', 'all-week', 'morning')",fruits,Central,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,Eastern,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,Western,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,Northwest,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,North,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,Northeast,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,BajaCalif,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,BajaCalifSouth,2.89900000000,2025
"('all-year', 'all-week', 'morning')",fruits,Peninsular,2.89900000000,2025
"('all-year', 'all-week', 'morning')",livestock,Central,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,Eastern,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,Western,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,Northwest,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,North,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,Northeast,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,BajaCalif,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,BajaCalifSouth,3.67350000000,2025
"('all-year', 'all-week', 'morning')",livestock,Peninsular,3.67350000000,2025
"('all-year', 'all-week', 'morning')",CO2f,Central,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,Eastern,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,Western,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,Northwest,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,North,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,Northeast,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,BajaCalif,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,BajaCalifSouth,0.12010000000,2025
"('all-year', 'all-week', 'morning')",CO2f,Peninsular,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,Central,10.98280000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,Eastern,10.03840000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,Western,5.91300000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,Northwest,6.72400000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,North,3.63260000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,Northeast,3.45970000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,BajaCalif,3.13670000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,BajaCalifSouth,6.58260000000,2025
"('all-year', 'all-week', 'afternoon')",electricity,Peninsular,3.35260000000,2025
"('all-year', 'all-week', 'afternoon')",oil,Central,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,Western,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,North,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",oil,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'afternoon')",gas,Central,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,Eastern,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,Western,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,Northwest,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,North,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,Northeast,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,BajaCalif,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,BajaCalifSouth,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",gas,Peninsular,0.07870000000,2025
"('all-year', 'all-week', 'afternoon')",heat,Central,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,Eastern,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,Western,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,Northwest,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,North,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,Northeast,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,BajaCalif,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,BajaCalifSouth,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",heat,Peninsular,100.00000000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,Central,0.23640000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,Eastern,0.10080000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,Western,1.04970000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,Northwest,2.05850000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,North,0.63350000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,Northeast,0.23640000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,BajaCalif,0.10080000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,BajaCalifSouth,1.04970000000,2025
"('all-year', 'all-week', 'afternoon')",hydrogen,Peninsular,2.05850000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,Central,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,Eastern,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,Western,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,Northwest,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,North,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,Northeast,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,BajaCalif,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,BajaCalifSouth,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",biomass,Peninsular,2.45350000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,Central,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,Eastern,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,Western,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,Northwest,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,North,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,Northeast,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,BajaCalif,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,BajaCalifSouth,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",uranium,Peninsular,88.85620000000,2025
"('all-year', 'all-week', 'afternoon')",coal,Central,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,Eastern,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,Western,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,Northwest,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,North,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,Northeast,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,BajaCalif,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,BajaCalifSouth,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",coal,Peninsular,3.86410000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,Central,3.50590000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,Eastern,3.35050000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,Western,2.99970000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,Northwest,3.03460000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,North,4.46780000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,Northeast,3.50590000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,BajaCalif,3.35050000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,BajaCalifSouth,2.99970000000,2025
"('all-year', 'all-week', 'afternoon')",diesel,Peninsular,3.03460000000,2025
"('all-year', 'all-week', 'afternoon')",steel,Central,33.62510000000,2025
"('all-year', 'all-week', 'afternoon')",steel,Eastern,33.62510000000,2025
"('all-year', 'all-week', 'afternoon')",steel,Western,33.62510000000,2025
"('all-year', 'all-week', 'afternoon')",steel,Northwest,33.62510000000,2025
"('all-year', 'all-week', 'afternoon')",steel,North,33.62510000000,2025
"('all-year', 'all-week', 'afternoon')",steel,Northeast,33.62510000000,2025
"('all-year', 'all-week', 'afternoon')",steel,BajaCalif,33.62510000000,2025
"('all-year', 'all-week', 'afternoon')",steel,BajaCalifSouth,33.62510000000,2025
"('all-year', 'all-week', 'afternoon')",steel,Peninsular,33.62510000000,2025
"('all-year', 'all-week', 'afternoon')",cement,Central,40.45250000000,2025
"('all-year', 'all-week', 'afternoon')",cement,Eastern,40.45250000000,2025
"('all-year', 'all-week', 'afternoon')",cement,Western,40.45250000000,2025
"('all-year', 'all-week', 'afternoon')",cement,Northwest,40.45250000000,2025
"('all-year', 'all-week', 'afternoon')",cement,North,40.45250000000,2025
"('all-year', 'all-week', 'afternoon')",cement,Northeast,40.45250000000,2025
"('all-year', 'all-week', 'afternoon')",cement,BajaCalif,40.45250000000,2025
"('all-year', 'all-week', 'afternoon')",cement,BajaCalifSouth,40.45250000000,2025
"('all-year', 'all-week', 'afternoon')",cement,Peninsular,40.45250000000,2025
"('all-year', 'all-week', 'afternoon')",chemicals,Central,13.10320000000,2025
"('all-year', 'all-week', 'afternoon')",chemicals,Eastern,13.10320000000,2025
"('all-year', 'all-week', 'afternoon')",chemicals,Western,13.10320000000,2025
"('all-year', 'all-week', 'afternoon')",chemicals,Northwest,13.10320000000,2025
"('all-year', 'all-week', 'afternoon')",chemicals,North,13.10320000000,2025
"('all-year', 'all-week', 'afternoon')",chemicals,Northeast,13.10320000000,2025
"('all-year', 'all-week', 'afternoon')",chemicals,BajaCalif,13.10320000000,2025
"('all-year', 'all-week', 'afternoon')",chemicals,BajaCalifSouth,13.10320000000,2025
"('all-year', 'all-week', 'afternoon')",chemicals,Peninsular,13.10320000000,2025
"('all-year', 'all-week', 'afternoon')",minerals,Central,27.04540000000,2025
"('all-year', 'all-week', 'afternoon')",minerals,Eastern,27.04540000000,2025
"('all-year', 'all-week', 'afternoon')",minerals,Western,27.04540000000,2025
"('all-year', 'all-week', 'afternoon')",minerals,Northwest,27.04540000000,2025
"('all-year', 'all-week', 'afternoon')",minerals,North,27.04540000000,2025
"('all-year', 'all-week', 'afternoon')",minerals,Northeast,27.04540000000,2025
"('all-year', 'all-week', 'afternoon')",minerals,BajaCalif,27.04540000000,2025
"('all-year', 'all-week', 'afternoon')",minerals,BajaCalifSouth,27.04540000000,2025
"('all-year', 'all-week', 'afternoon')",paper,Central,147.61170000000,2025
"('all-year', 'all-week', 'afternoon')",paper,Eastern,147.61170000000,2025
"('all-year', 'all-week', 'afternoon')",paper,Western,147.61170000000,2025
"('all-year', 'all-week', 'afternoon')",paper,Northwest,147.61170000000,2025
"('all-year', 'all-week', 'afternoon')",paper,North,147.61170000000,2025
"('all-year', 'all-week', 'afternoon')",paper,Northeast,147.61170000000,2025
"('all-year', 'all-week', 'afternoon')",paper,BajaCalif,147.61170000000,2025
"('all-year', 'all-week', 'afternoon')",paper,BajaCalifSouth,147.61170000000,2025
"('all-year', 'all-week', 'afternoon')",paper,Peninsular,147.61170000000,2025
"('all-year', 'all-week', 'afternoon')",glass,Central,42.88620000000,2025
"('all-year', 'all-week', 'afternoon')",glass,Eastern,42.88620000000,2025
"('all-year', 'all-week', 'afternoon')",glass,Western,42.88620000000,2025
"('all-year', 'all-week', 'afternoon')",glass,Northwest,42.88620000000,2025
"('all-year', 'all-week', 'afternoon')",glass,North,42.88620000000,2025
"('all-year', 'all-week', 'afternoon')",glass,Northeast,42.88620000000,2025
"('all-year', 'all-week', 'afternoon')",glass,BajaCalif,42.88620000000,2025
"('all-year', 'all-week', 'afternoon')",glass,BajaCalifSouth,42.88620000000,2025
"('all-year', 'all-week', 'afternoon')",glass,Peninsular,42.88620000000,2025
"('all-year', 'all-week', 'afternoon')",sugar,Central,25.94920000000,2025
"('all-year', 'all-week', 'afternoon')",sugar,Eastern,25.94920000000,2025
"('all-year', 'all-week', 'afternoon')",sugar,Western,25.94920000000,2025
"('all-year', 'all-week', 'afternoon')",sugar,Northwest,25.94920000000,2025
"('all-year', 'all-week', 'afternoon')",sugar,North,25.94920000000,2025
"('all-year', 'all-week', 'afternoon')",sugar,Northeast,25.94920000000,2025
"('all-year', 'all-week', 'afternoon')",rubber,Central,27.41090000000,2025
"('all-year', 'all-week', 'afternoon')",rubber,Eastern,27.41090000000,2025
"('all-year', 'all-week', 'afternoon')",rubber,Western,27.41090000000,2025
"('all-year', 'all-week', 'afternoon')",rubber,Northwest,27.41090000000,2025
"('all-year', 'all-week', 'afternoon')",rubber,North,27.41090000000,2025
"('all-year', 'all-week', 'afternoon')",rubber,Northeast,27.41090000000,2025
"('all-year', 'all-week', 'afternoon')",rubber,BajaCalif,27.41090000000,2025
"('all-year', 'all-week', 'afternoon')",rubber,BajaCalifSouth,27.41090000000,2025
"('all-year', 'all-week', 'afternoon')",rubber,Peninsular,27.41090000000,2025
"('all-year', 'all-week', 'afternoon')",fertilizers,Central,45.19830000000,2025
"('all-year', 'all-week', 'afternoon')",fertilizers,Eastern,45.19830000000,2025
"('all-year', 'all-week', 'afternoon')",fertilizers,Western,45.19830000000,2025
"('all-year', 'all-week', 'afternoon')",fertilizers,Northwest,45.19830000000,2025
"('all-year', 'all-week', 'afternoon')",fertilizers,North,45.19830000000,2025
"('all-year', 'all-week', 'afternoon')",fertilizers,Northeast,45.19830000000,2025
"('all-year', 'all-week', 'afternoon')",fertilizers,BajaCalif,45.19830000000,2025
"('all-year', 'all-week', 'afternoon')",other_ind,Central,26.31420000000,2025
"('all-year', 'all-week', 'afternoon')",other_ind,Eastern,26.31420000000,2025
"('all-year', 'all-week', 'afternoon')",other_ind,Western,26.31420000000,2025
"('all-year', 'all-week', 'afternoon')",other_ind,Northwest,26.31420000000,2025
"('all-year', 'all-week', 'afternoon')",other_ind,North,26.31420000000,2025
"('all-year', 'all-week', 'afternoon')",other_ind,Northeast,26.31420000000,2025
"('all-year', 'all-week', 'afternoon')",other_ind,BajaCalif,26.31420000000,2025
"('all-year', 'all-week', 'afternoon')",other_ind,BajaCalifSouth,26.31420000000,2025
"('all-year', 'all-week', 'afternoon')",other_ind,Peninsular,26.31420000000,2025
"('all-year', 'all-week', 'afternoon')",cars,Northeast,10.27200000000,2025
"('all-year', 'all-week', 'afternoon')",cars,BajaCalif,10.27200000000,2025
"('all-year', 'all-week', 'afternoon')",cars,BajaCalifSouth,11.80960000000,2025
"('all-year', 'all-week', 'afternoon')",cars,Peninsular,13.95830000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Central,3.67330000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Eastern,3.67330000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Western,3.67330000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Northwest,3.67330000000,2025
"('all-year', 'all-week', 'afternoon')",appl,North,3.67330000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Northeast,3.67330000000,2025
"('all-year', 'all-week', 'afternoon')",appl,BajaCalif,3.67330000000,2025
"('all-year', 'all-week', 'afternoon')",appl,BajaCalifSouth,3.67330000000,2025
"('all-year', 'all-week', 'afternoon')",appl,Peninsular,3.67330000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Central,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Eastern,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Western,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Northwest,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,North,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Northeast,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,BajaCalif,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,BajaCalifSouth,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",fruits,Peninsular,2.89900000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Central,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Eastern,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Western,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Northwest,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,North,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Northeast,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,BajaCalif,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,BajaCalifSouth,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",livestock,Peninsular,3.67350000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Central,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Eastern,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Western,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Northwest,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,North,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Northeast,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalif,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,BajaCalifSouth,0.12010000000,2025
"('all-year', 'all-week', 'afternoon')",CO2f,Peninsular,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Central,10.98280000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Eastern,10.03840000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Western,5.91300000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Northwest,6.72400000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,North,3.63260000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Northeast,3.45970000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalif,3.13670000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalifSouth,6.58260000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Peninsular,3.35260000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Central,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Western,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,North,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Central,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Eastern,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Western,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Northwest,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,North,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Northeast,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,BajaCalif,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,BajaCalifSouth,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Peninsular,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Central,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Eastern,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Western,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Northwest,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,North,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Northeast,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,BajaCalif,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,BajaCalifSouth,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Peninsular,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Central,0.23640000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Eastern,0.10080000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Western,1.04970000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Northwest,2.05850000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,North,0.63350000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Northeast,0.23640000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalif,0.10080000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalifSouth,1.04970000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Peninsular,2.05850000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Central,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Eastern,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Western,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Northwest,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,North,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Northeast,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalif,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalifSouth,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Peninsular,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Central,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Eastern,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Western,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Northwest,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,North,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Northeast,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalif,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalifSouth,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Peninsular,88.85620000000,2025
