timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
2,electricity,58,2030,Western,PV_GND,2020,all-year,all-week,afternoon,0.59190000000
2,electricity,58,2035,Western,PV_GND,2020,all-year,all-week,afternoon,0.44390000000
2,electricity,59,2030,Western,WIND_ON,2020,all-year,all-week,afternoon,1.21810000000
2,electricity,59,2035,Western,WIND_ON,2020,all-year,all-week,afternoon,0.91360000000
3,electricity,0,2030,BajaCalif,GAS_GT,2020,all-year,all-week,early-peak,11.96860000000
3,electricity,0,2035,BajaCalif,GAS_GT,2020,all-year,all-week,early-peak,8.97650000000
3,electricity,1,2030,BajaCalif,GEOTH,2020,all-year,all-week,early-peak,2.87370000000
3,electricity,1,2035,BajaCalif,GEOTH,2020,all-year,all-week,early-peak,2.15530000000
3,electricity,2,2030,BajaCalif,OIL,2020,all-year,all-week,early-peak,0.00950000000
3,electricity,2,2035,BajaCalif,OIL,2020,all-year,all-week,early-peak,0.00710000000
3,electricity,3,2030,BajaCalif,PV_GND,2020,all-year,all-week,early-peak,0.00540000000
3,electricity,3,2035,BajaCalif,PV_GND,2020,all-year,all-week,early-peak,0.00400000000
3,electricity,4,2030,BajaCalif,WIND_ON,2020,all-year,all-week,early-peak,0.01180000000
3,electricity,4,2035,BajaCalif,WIND_ON,2020,all-year,all-week,early-peak,0.00890000000
3,electricity,5,2030,BajaCalifSouth,GAS_GT,2020,all-year,all-week,early-peak,0.60140000000
3,electricity,5,2035,BajaCalifSouth,GAS_GT,2020,all-year,all-week,early-peak,0.45100000000
3,electricity,6,2030,BajaCalifSouth,OIL,2020,all-year,all-week,early-peak,2.24700000000
3,electricity,6,2035,BajaCalifSouth,OIL,2020,all-year,all-week,early-peak,1.68520000000
3,electricity,7,2030,BajaCalifSouth,PV_GND,2020,all-year,all-week,early-peak,0.06380000000
3,electricity,7,2035,BajaCalifSouth,PV_GND,2020,all-year,all-week,early-peak,0.04790000000
3,electricity,9,2030,BajaCalifSouth,WIND_ON,2020,all-year,all-week,early-peak,0.05910000000
3,electricity,9,2035,BajaCalifSouth,WIND_ON,2020,all-year,all-week,early-peak,0.04430000000
3,electricity,10,2030,Central,BIO,2020,all-year,all-week,early-peak,0.00300000000
3,electricity,10,2035,Central,BIO,2020,all-year,all-week,early-peak,0.00220000000
3,electricity,11,2030,Central,GAS_GT,2020,all-year,all-week,early-peak,22.22900000000
3,electricity,11,2030,Eastern,GAS_GT,2020,all-year,all-week,early-peak,6.02320000000
3,electricity,11,2030,Western,GAS_GT,2020,all-year,all-week,early-peak,7.20030000000
3,electricity,11,2035,Central,GAS_GT,2020,all-year,all-week,early-peak,16.67170000000
3,electricity,11,2035,Eastern,GAS_GT,2020,all-year,all-week,early-peak,4.51740000000
3,electricity,11,2035,Western,GAS_GT,2020,all-year,all-week,early-peak,5.40020000000
3,electricity,13,2030,Central,HYD,2020,all-year,all-week,early-peak,0.43110000000
3,electricity,13,2035,Central,HYD,2020,all-year,all-week,early-peak,0.32330000000
3,electricity,14,2030,Central,OIL,2020,all-year,all-week,early-peak,0.65280000000
3,electricity,14,2035,Central,OIL,2020,all-year,all-week,early-peak,0.48960000000
3,electricity,15,2030,Central,PV_GND,2020,all-year,all-week,early-peak,0.01610000000
3,electricity,15,2035,Central,PV_GND,2020,all-year,all-week,early-peak,0.01210000000
3,electricity,16,2030,Eastern,BIO,2020,all-year,all-week,early-peak,0.48780000000
3,electricity,16,2035,Eastern,BIO,2020,all-year,all-week,early-peak,0.36590000000
3,electricity,17,2030,Eastern,GAS_GT,2020,all-year,all-week,early-peak,24.09260000000
3,electricity,17,2030,Peninsular,GAS_GT,2020,all-year,all-week,early-peak,4.70710000000
3,electricity,17,2035,Eastern,GAS_GT,2020,all-year,all-week,early-peak,18.06950000000
3,electricity,17,2035,Peninsular,GAS_GT,2020,all-year,all-week,early-peak,3.53030000000
3,electricity,18,2030,Eastern,HYD,2020,all-year,all-week,early-peak,35.60780000000
3,electricity,18,2035,Eastern,HYD,2020,all-year,all-week,early-peak,26.70590000000
3,electricity,19,2030,Eastern,NUCL,2020,all-year,all-week,early-peak,8.62120000000
3,electricity,19,2035,Eastern,NUCL,2020,all-year,all-week,early-peak,6.46590000000
3,electricity,20,2030,Eastern,OIL,2020,all-year,all-week,early-peak,1.38130000000
3,electricity,20,2035,Eastern,OIL,2020,all-year,all-week,early-peak,1.03600000000
3,electricity,21,2030,Eastern,WIND_ON,2020,all-year,all-week,early-peak,3.27350000000
3,electricity,21,2035,Eastern,WIND_ON,2020,all-year,all-week,early-peak,2.45510000000
3,electricity,23,2030,North,BIO,2020,all-year,all-week,early-peak,0.02660000000
3,electricity,23,2035,North,BIO,2020,all-year,all-week,early-peak,0.02000000000
3,electricity,24,2030,North,GAS_GT,2020,all-year,all-week,early-peak,23.27730000000
3,electricity,24,2035,North,GAS_GT,2020,all-year,all-week,early-peak,17.45800000000
3,electricity,25,2030,North,HYD,2020,all-year,all-week,early-peak,0.14900000000
3,electricity,25,2035,North,HYD,2020,all-year,all-week,early-peak,0.11180000000
3,electricity,27,2030,North,OIL,2020,all-year,all-week,early-peak,0.54400000000
3,electricity,27,2035,North,OIL,2020,all-year,all-week,early-peak,0.40800000000
3,electricity,28,2030,North,PV_GND,2020,all-year,all-week,early-peak,0.87250000000
3,electricity,28,2035,North,PV_GND,2020,all-year,all-week,early-peak,0.65440000000
3,electricity,29,2030,Northeast,BIO,2020,all-year,all-week,early-peak,0.05620000000
3,electricity,29,2035,Northeast,BIO,2020,all-year,all-week,early-peak,0.04210000000
3,electricity,30,2030,Northeast,COAL,2020,all-year,all-week,early-peak,5.46370000000
3,electricity,30,2035,Northeast,COAL,2020,all-year,all-week,early-peak,4.09770000000
3,electricity,31,2030,Northeast,GAS_GT,2020,all-year,all-week,early-peak,76.41500000000
3,electricity,31,2035,Northeast,GAS_GT,2020,all-year,all-week,early-peak,57.31130000000
3,electricity,33,2030,Northeast,HYD,2020,all-year,all-week,early-peak,0.62800000000
3,electricity,33,2035,Northeast,HYD,2020,all-year,all-week,early-peak,0.47100000000
3,electricity,35,2030,Northeast,OIL,2020,all-year,all-week,early-peak,1.05960000000
3,electricity,35,2035,Northeast,OIL,2020,all-year,all-week,early-peak,0.79470000000
3,electricity,36,2030,Northeast,PV_GND,2020,all-year,all-week,early-peak,0.35670000000
3,electricity,36,2035,Northeast,PV_GND,2020,all-year,all-week,early-peak,0.26750000000
3,electricity,37,2030,Northeast,WIND_ON,2020,all-year,all-week,early-peak,2.98250000000
3,electricity,37,2035,Northeast,WIND_ON,2020,all-year,all-week,early-peak,2.23690000000
3,electricity,39,2030,Northwest,GAS_GT,2020,all-year,all-week,early-peak,24.85900000000
3,electricity,39,2030,North,GAS_GT,2020,all-year,all-week,early-peak,6.98320000000
3,electricity,39,2035,Northwest,GAS_GT,2020,all-year,all-week,early-peak,18.64420000000
3,electricity,39,2035,North,GAS_GT,2020,all-year,all-week,early-peak,5.23740000000
3,electricity,40,2030,Northwest,HYD,2020,all-year,all-week,early-peak,5.10890000000
3,electricity,40,2035,Northwest,HYD,2020,all-year,all-week,early-peak,3.83170000000
3,electricity,41,2030,Northwest,OIL,2020,all-year,all-week,early-peak,0.26490000000
3,electricity,41,2035,Northwest,OIL,2020,all-year,all-week,early-peak,0.19870000000
3,electricity,42,2030,Northwest,PV_GND,2020,all-year,all-week,early-peak,0.35050000000
3,electricity,42,2035,Northwest,PV_GND,2020,all-year,all-week,early-peak,0.26290000000
3,electricity,43,2030,Northwest,WIND_ON,2020,all-year,all-week,early-peak,0.00240000000
3,electricity,43,2035,Northwest,WIND_ON,2020,all-year,all-week,early-peak,0.00180000000
3,electricity,44,2030,Peninsular,GAS_GT,2020,all-year,all-week,early-peak,4.70710000000
3,electricity,44,2035,Peninsular,GAS_GT,2020,all-year,all-week,early-peak,3.53030000000
3,electricity,45,2030,Peninsular,OIL,2020,all-year,all-week,early-peak,0.07570000000
3,electricity,45,2035,Peninsular,OIL,2020,all-year,all-week,early-peak,0.05680000000
3,electricity,46,2030,Peninsular,PV_GND,2020,all-year,all-week,early-peak,0.53500000000
3,electricity,46,2035,Peninsular,PV_GND,2020,all-year,all-week,early-peak,0.40130000000
3,electricity,47,2030,Peninsular,PV_RFT,2020,all-year,all-week,early-peak,0.00460000000
3,electricity,47,2035,Peninsular,PV_RFT,2020,all-year,all-week,early-peak,0.00350000000
3,electricity,48,2030,Peninsular,WIND_ON,2020,all-year,all-week,early-peak,0.30270000000
3,electricity,48,2035,Peninsular,WIND_ON,2020,all-year,all-week,early-peak,0.22710000000
3,electricity,49,2030,Western,BIO,2020,all-year,all-week,early-peak,0.11830000000
3,electricity,49,2035,Western,BIO,2020,all-year,all-week,early-peak,0.08870000000
3,electricity,51,2030,Western,COAL,2020,all-year,all-week,early-peak,13.86610000000
3,electricity,51,2035,Western,COAL,2020,all-year,all-week,early-peak,10.39960000000
3,electricity,53,2030,Western,GAS_GT,2020,all-year,all-week,early-peak,28.80130000000
3,electricity,53,2030,Northwest,GAS_GT,2020,all-year,all-week,early-peak,6.21470000000
3,electricity,53,2035,Western,GAS_GT,2020,all-year,all-week,early-peak,21.60100000000
3,electricity,53,2035,Northwest,GAS_GT,2020,all-year,all-week,early-peak,4.66110000000
3,electricity,55,2030,Western,GEOTH,2020,all-year,all-week,early-peak,1.67640000000
3,electricity,55,2035,Western,GEOTH,2020,all-year,all-week,early-peak,1.25730000000
3,electricity,56,2030,Western,HYD,2020,all-year,all-week,early-peak,26.14580000000
3,electricity,56,2035,Western,HYD,2020,all-year,all-week,early-peak,19.60930000000
3,electricity,57,2030,Western,OIL,2020,all-year,all-week,early-peak,3.90730000000
3,electricity,57,2035,Western,OIL,2020,all-year,all-week,early-peak,2.93050000000
3,electricity,58,2030,Western,PV_GND,2020,all-year,all-week,early-peak,0.59190000000
3,electricity,58,2035,Western,PV_GND,2020,all-year,all-week,early-peak,0.44390000000
3,electricity,59,2030,Western,WIND_ON,2020,all-year,all-week,early-peak,1.21810000000
3,electricity,59,2035,Western,WIND_ON,2020,all-year,all-week,early-peak,0.91360000000
4,electricity,0,2030,BajaCalif,GAS_GT,2020,all-year,all-week,late-peak,11.96860000000
4,electricity,0,2035,BajaCalif,GAS_GT,2020,all-year,all-week,late-peak,8.97650000000
4,electricity,1,2030,BajaCalif,GEOTH,2020,all-year,all-week,late-peak,2.87370000000
4,electricity,1,2035,BajaCalif,GEOTH,2020,all-year,all-week,late-peak,2.15530000000
4,electricity,2,2030,BajaCalif,OIL,2020,all-year,all-week,late-peak,0.00950000000
4,electricity,2,2035,BajaCalif,OIL,2020,all-year,all-week,late-peak,0.00710000000
4,electricity,3,2030,BajaCalif,PV_GND,2020,all-year,all-week,late-peak,0.00540000000
4,electricity,3,2035,BajaCalif,PV_GND,2020,all-year,all-week,late-peak,0.00400000000
4,electricity,4,2030,BajaCalif,WIND_ON,2020,all-year,all-week,late-peak,0.01180000000
4,electricity,4,2035,BajaCalif,WIND_ON,2020,all-year,all-week,late-peak,0.00890000000
4,electricity,5,2030,BajaCalifSouth,GAS_GT,2020,all-year,all-week,late-peak,0.60140000000
4,electricity,5,2035,BajaCalifSouth,GAS_GT,2020,all-year,all-week,late-peak,0.45100000000
4,electricity,6,2030,BajaCalifSouth,OIL,2020,all-year,all-week,late-peak,2.24700000000
4,electricity,6,2035,BajaCalifSouth,OIL,2020,all-year,all-week,late-peak,1.68520000000
4,electricity,7,2030,BajaCalifSouth,PV_GND,2020,all-year,all-week,late-peak,0.06380000000
4,electricity,7,2035,BajaCalifSouth,PV_GND,2020,all-year,all-week,late-peak,0.04790000000
4,electricity,9,2030,BajaCalifSouth,WIND_ON,2020,all-year,all-week,late-peak,0.05910000000
4,electricity,9,2035,BajaCalifSouth,WIND_ON,2020,all-year,all-week,late-peak,0.04430000000
4,electricity,10,2030,Central,BIO,2020,all-year,all-week,late-peak,0.00300000000
4,electricity,10,2035,Central,BIO,2020,all-year,all-week,late-peak,0.00220000000
4,electricity,11,2030,Central,GAS_GT,2020,all-year,all-week,late-peak,22.22900000000
4,electricity,11,2030,Eastern,GAS_GT,2020,all-year,all-week,late-peak,6.02320000000
4,electricity,11,2030,Western,GAS_GT,2020,all-year,all-week,late-peak,7.20030000000
4,electricity,11,2035,Central,GAS_GT,2020,all-year,all-week,late-peak,16.67170000000
4,electricity,11,2035,Eastern,GAS_GT,2020,all-year,all-week,late-peak,4.51740000000
4,electricity,11,2035,Western,GAS_GT,2020,all-year,all-week,late-peak,5.40020000000
4,electricity,13,2030,Central,HYD,2020,all-year,all-week,late-peak,0.43110000000
4,electricity,13,2035,Central,HYD,2020,all-year,all-week,late-peak,0.32330000000
4,electricity,14,2030,Central,OIL,2020,all-year,all-week,late-peak,0.65280000000
4,electricity,14,2035,Central,OIL,2020,all-year,all-week,late-peak,0.48960000000
4,electricity,15,2030,Central,PV_GND,2020,all-year,all-week,late-peak,0.01610000000
4,electricity,15,2035,Central,PV_GND,2020,all-year,all-week,late-peak,0.01210000000
4,electricity,16,2030,Eastern,BIO,2020,all-year,all-week,late-peak,0.48780000000
4,electricity,16,2035,Eastern,BIO,2020,all-year,all-week,late-peak,0.36590000000
4,electricity,17,2030,Eastern,GAS_GT,2020,all-year,all-week,late-peak,24.09260000000
4,electricity,17,2030,Peninsular,GAS_GT,2020,all-year,all-week,late-peak,4.70710000000
4,electricity,17,2035,Eastern,GAS_GT,2020,all-year,all-week,late-peak,18.06950000000
4,electricity,17,2035,Peninsular,GAS_GT,2020,all-year,all-week,late-peak,3.53030000000
4,electricity,18,2030,Eastern,HYD,2020,all-year,all-week,late-peak,35.60780000000
4,electricity,18,2035,Eastern,HYD,2020,all-year,all-week,late-peak,26.70590000000
4,electricity,19,2030,Eastern,NUCL,2020,all-year,all-week,late-peak,8.62120000000
4,electricity,19,2035,Eastern,NUCL,2020,all-year,all-week,late-peak,6.46590000000
4,electricity,20,2030,Eastern,OIL,2020,all-year,all-week,late-peak,1.38130000000
4,electricity,20,2035,Eastern,OIL,2020,all-year,all-week,late-peak,1.03600000000
4,electricity,21,2030,Eastern,WIND_ON,2020,all-year,all-week,late-peak,3.27350000000
4,electricity,21,2035,Eastern,WIND_ON,2020,all-year,all-week,late-peak,2.45510000000
4,electricity,23,2030,North,BIO,2020,all-year,all-week,late-peak,0.02660000000
4,electricity,23,2035,North,BIO,2020,all-year,all-week,late-peak,0.02000000000
4,electricity,24,2030,North,GAS_GT,2020,all-year,all-week,late-peak,23.27730000000
4,electricity,24,2035,North,GAS_GT,2020,all-year,all-week,late-peak,17.45800000000
4,electricity,25,2030,North,HYD,2020,all-year,all-week,late-peak,0.14900000000
4,electricity,25,2035,North,HYD,2020,all-year,all-week,late-peak,0.11180000000
4,electricity,27,2030,North,OIL,2020,all-year,all-week,late-peak,0.54400000000
4,electricity,27,2035,North,OIL,2020,all-year,all-week,late-peak,0.40800000000
4,electricity,28,2030,North,PV_GND,2020,all-year,all-week,late-peak,0.87250000000
4,electricity,28,2035,North,PV_GND,2020,all-year,all-week,late-peak,0.65440000000
4,electricity,29,2030,Northeast,BIO,2020,all-year,all-week,late-peak,0.05620000000
4,electricity,29,2035,Northeast,BIO,2020,all-year,all-week,late-peak,0.04210000000
4,electricity,30,2030,Northeast,COAL,2020,all-year,all-week,late-peak,5.46370000000
4,electricity,30,2035,Northeast,COAL,2020,all-year,all-week,late-peak,4.09770000000
4,electricity,31,2030,Northeast,GAS_GT,2020,all-year,all-week,late-peak,76.41500000000
4,electricity,31,2035,Northeast,GAS_GT,2020,all-year,all-week,late-peak,57.31130000000
4,electricity,33,2030,Northeast,HYD,2020,all-year,all-week,late-peak,0.62800000000
4,electricity,33,2035,Northeast,HYD,2020,all-year,all-week,late-peak,0.47100000000
4,electricity,35,2030,Northeast,OIL,2020,all-year,all-week,late-peak,1.05960000000
4,electricity,35,2035,Northeast,OIL,2020,all-year,all-week,late-peak,0.79470000000
4,electricity,36,2030,Northeast,PV_GND,2020,all-year,all-week,late-peak,0.35670000000
4,electricity,36,2035,Northeast,PV_GND,2020,all-year,all-week,late-peak,0.26750000000
4,electricity,37,2030,Northeast,WIND_ON,2020,all-year,all-week,late-peak,2.98250000000
4,electricity,37,2035,Northeast,WIND_ON,2020,all-year,all-week,late-peak,2.23690000000
4,electricity,39,2030,Northwest,GAS_GT,2020,all-year,all-week,late-peak,24.85900000000
4,electricity,39,2030,North,GAS_GT,2020,all-year,all-week,late-peak,6.98320000000
4,electricity,39,2035,Northwest,GAS_GT,2020,all-year,all-week,late-peak,18.64420000000
4,electricity,39,2035,North,GAS_GT,2020,all-year,all-week,late-peak,5.23740000000
4,electricity,40,2030,Northwest,HYD,2020,all-year,all-week,late-peak,5.10890000000
4,electricity,40,2035,Northwest,HYD,2020,all-year,all-week,late-peak,3.83170000000
4,electricity,41,2030,Northwest,OIL,2020,all-year,all-week,late-peak,0.26490000000
4,electricity,41,2035,Northwest,OIL,2020,all-year,all-week,late-peak,0.19870000000
4,electricity,42,2030,Northwest,PV_GND,2020,all-year,all-week,late-peak,0.35050000000
4,electricity,42,2035,Northwest,PV_GND,2020,all-year,all-week,late-peak,0.26290000000
4,electricity,43,2030,Northwest,WIND_ON,2020,all-year,all-week,late-peak,0.00240000000
4,electricity,43,2035,Northwest,WIND_ON,2020,all-year,all-week,late-peak,0.00180000000
4,electricity,44,2030,Peninsular,GAS_GT,2020,all-year,all-week,late-peak,4.70710000000
4,electricity,44,2035,Peninsular,GAS_GT,2020,all-year,all-week,late-peak,3.53030000000
4,electricity,45,2030,Peninsular,OIL,2020,all-year,all-week,late-peak,0.07570000000
4,electricity,45,2035,Peninsular,OIL,2020,all-year,all-week,late-peak,0.05680000000
4,electricity,46,2030,Peninsular,PV_GND,2020,all-year,all-week,late-peak,0.53500000000
4,electricity,46,2035,Peninsular,PV_GND,2020,all-year,all-week,late-peak,0.40130000000
4,electricity,47,2030,Peninsular,PV_RFT,2020,all-year,all-week,late-peak,0.00460000000
4,electricity,47,2035,Peninsular,PV_RFT,2020,all-year,all-week,late-peak,0.00350000000
4,electricity,48,2030,Peninsular,WIND_ON,2020,all-year,all-week,late-peak,0.30270000000
4,electricity,48,2035,Peninsular,WIND_ON,2020,all-year,all-week,late-peak,0.22710000000
4,electricity,49,2030,Western,BIO,2020,all-year,all-week,late-peak,0.11830000000
4,electricity,49,2035,Western,BIO,2020,all-year,all-week,late-peak,0.08870000000
4,electricity,51,2030,Western,COAL,2020,all-year,all-week,late-peak,13.86610000000
4,electricity,51,2035,Western,COAL,2020,all-year,all-week,late-peak,10.39960000000
4,electricity,53,2030,Western,GAS_GT,2020,all-year,all-week,late-peak,28.80130000000
4,electricity,53,2030,Northwest,GAS_GT,2020,all-year,all-week,late-peak,6.21470000000
4,electricity,53,2035,Western,GAS_GT,2020,all-year,all-week,late-peak,21.60100000000
4,electricity,53,2035,Northwest,GAS_GT,2020,all-year,all-week,late-peak,4.66110000000
4,electricity,55,2030,Western,GEOTH,2020,all-year,all-week,late-peak,1.67640000000
4,electricity,55,2035,Western,GEOTH,2020,all-year,all-week,late-peak,1.25730000000
4,electricity,56,2030,Western,HYD,2020,all-year,all-week,late-peak,26.14580000000
4,electricity,56,2035,Western,HYD,2020,all-year,all-week,late-peak,19.60930000000
4,electricity,57,2030,Western,OIL,2020,all-year,all-week,late-peak,3.90730000000
4,electricity,57,2035,Western,OIL,2020,all-year,all-week,late-peak,2.93050000000
4,electricity,58,2030,Western,PV_GND,2020,all-year,all-week,late-peak,0.59190000000
4,electricity,58,2035,Western,PV_GND,2020,all-year,all-week,late-peak,0.44390000000
4,electricity,59,2030,Western,WIND_ON,2020,all-year,all-week,late-peak,1.21810000000
4,electricity,59,2035,Western,WIND_ON,2020,all-year,all-week,late-peak,0.91360000000
5,electricity,0,2030,BajaCalif,GAS_GT,2020,all-year,all-week,evening,11.96860000000
5,electricity,0,2035,BajaCalif,GAS_GT,2020,all-year,all-week,evening,8.97650000000
5,electricity,1,2030,BajaCalif,GEOTH,2020,all-year,all-week,evening,2.87370000000
5,electricity,1,2035,BajaCalif,GEOTH,2020,all-year,all-week,evening,2.15530000000
5,electricity,2,2030,BajaCalif,OIL,2020,all-year,all-week,evening,0.00950000000
5,electricity,2,2035,BajaCalif,OIL,2020,all-year,all-week,evening,0.00710000000
5,electricity,3,2030,BajaCalif,PV_GND,2020,all-year,all-week,evening,0.00540000000
5,electricity,3,2035,BajaCalif,PV_GND,2020,all-year,all-week,evening,0.00400000000
5,electricity,4,2030,BajaCalif,WIND_ON,2020,all-year,all-week,evening,0.01180000000
5,electricity,4,2035,BajaCalif,WIND_ON,2020,all-year,all-week,evening,0.00890000000
5,electricity,5,2030,BajaCalifSouth,GAS_GT,2020,all-year,all-week,evening,0.60140000000
5,electricity,5,2035,BajaCalifSouth,GAS_GT,2020,all-year,all-week,evening,0.45100000000
5,electricity,6,2030,BajaCalifSouth,OIL,2020,all-year,all-week,evening,2.24700000000
5,electricity,6,2035,BajaCalifSouth,OIL,2020,all-year,all-week,evening,1.68520000000
5,electricity,7,2030,BajaCalifSouth,PV_GND,2020,all-year,all-week,evening,0.06380000000
5,electricity,7,2035,BajaCalifSouth,PV_GND,2020,all-year,all-week,evening,0.04790000000
5,electricity,9,2030,BajaCalifSouth,WIND_ON,2020,all-year,all-week,evening,0.05910000000
5,electricity,9,2035,BajaCalifSouth,WIND_ON,2020,all-year,all-week,evening,0.04430000000
5,electricity,10,2030,Central,BIO,2020,all-year,all-week,evening,0.00300000000
5,electricity,10,2035,Central,BIO,2020,all-year,all-week,evening,0.00220000000
5,electricity,11,2030,Central,GAS_GT,2020,all-year,all-week,evening,22.22900000000
5,electricity,11,2030,Eastern,GAS_GT,2020,all-year,all-week,evening,6.02320000000
5,electricity,11,2030,Western,GAS_GT,2020,all-year,all-week,evening,7.20030000000
5,electricity,11,2035,Central,GAS_GT,2020,all-year,all-week,evening,16.67170000000
5,electricity,11,2035,Eastern,GAS_GT,2020,all-year,all-week,evening,4.51740000000
5,electricity,11,2035,Western,GAS_GT,2020,all-year,all-week,evening,5.40020000000
5,electricity,13,2030,Central,HYD,2020,all-year,all-week,evening,0.43110000000
5,electricity,13,2035,Central,HYD,2020,all-year,all-week,evening,0.32330000000
5,electricity,14,2030,Central,OIL,2020,all-year,all-week,evening,0.65280000000
5,electricity,14,2035,Central,OIL,2020,all-year,all-week,evening,0.48960000000
5,electricity,15,2030,Central,PV_GND,2020,all-year,all-week,evening,0.01610000000
5,electricity,15,2035,Central,PV_GND,2020,all-year,all-week,evening,0.01210000000
5,electricity,16,2030,Eastern,BIO,2020,all-year,all-week,evening,0.48780000000
5,electricity,16,2035,Eastern,BIO,2020,all-year,all-week,evening,0.36590000000
5,electricity,17,2030,Eastern,GAS_GT,2020,all-year,all-week,evening,24.09260000000
5,electricity,17,2030,Peninsular,GAS_GT,2020,all-year,all-week,evening,4.70710000000
5,electricity,17,2035,Eastern,GAS_GT,2020,all-year,all-week,evening,18.06950000000
5,electricity,17,2035,Peninsular,GAS_GT,2020,all-year,all-week,evening,3.53030000000
5,electricity,18,2030,Eastern,HYD,2020,all-year,all-week,evening,35.60780000000
5,electricity,18,2035,Eastern,HYD,2020,all-year,all-week,evening,26.70590000000
5,electricity,19,2030,Eastern,NUCL,2020,all-year,all-week,evening,8.62120000000
5,electricity,19,2035,Eastern,NUCL,2020,all-year,all-week,evening,6.46590000000
5,electricity,20,2030,Eastern,OIL,2020,all-year,all-week,evening,1.38130000000
5,electricity,20,2035,Eastern,OIL,2020,all-year,all-week,evening,1.03600000000
5,electricity,21,2030,Eastern,WIND_ON,2020,all-year,all-week,evening,3.27350000000
5,electricity,21,2035,Eastern,WIND_ON,2020,all-year,all-week,evening,2.45510000000
5,electricity,23,2030,North,BIO,2020,all-year,all-week,evening,0.02660000000
5,electricity,23,2035,North,BIO,2020,all-year,all-week,evening,0.02000000000
5,electricity,24,2030,North,GAS_GT,2020,all-year,all-week,evening,23.27730000000
5,electricity,24,2035,North,GAS_GT,2020,all-year,all-week,evening,17.45800000000
5,electricity,25,2030,North,HYD,2020,all-year,all-week,evening,0.14900000000
5,electricity,25,2035,North,HYD,2020,all-year,all-week,evening,0.11180000000
5,electricity,27,2030,North,OIL,2020,all-year,all-week,evening,0.54400000000
5,electricity,27,2035,North,OIL,2020,all-year,all-week,evening,0.40800000000
5,electricity,28,2030,North,PV_GND,2020,all-year,all-week,evening,0.87250000000
5,electricity,28,2035,North,PV_GND,2020,all-year,all-week,evening,0.65440000000
5,electricity,29,2030,Northeast,BIO,2020,all-year,all-week,evening,0.05620000000
5,electricity,29,2035,Northeast,BIO,2020,all-year,all-week,evening,0.04210000000
5,electricity,30,2030,Northeast,COAL,2020,all-year,all-week,evening,5.46370000000
5,electricity,30,2035,Northeast,COAL,2020,all-year,all-week,evening,4.09770000000
5,electricity,31,2030,Northeast,GAS_GT,2020,all-year,all-week,evening,76.41500000000
5,electricity,31,2035,Northeast,GAS_GT,2020,all-year,all-week,evening,57.31130000000
5,electricity,33,2030,Northeast,HYD,2020,all-year,all-week,evening,0.62800000000
5,electricity,33,2035,Northeast,HYD,2020,all-year,all-week,evening,0.47100000000
5,electricity,35,2030,Northeast,OIL,2020,all-year,all-week,evening,1.05960000000
5,electricity,35,2035,Northeast,OIL,2020,all-year,all-week,evening,0.79470000000
5,electricity,36,2030,Northeast,PV_GND,2020,all-year,all-week,evening,0.35670000000
5,electricity,36,2035,Northeast,PV_GND,2020,all-year,all-week,evening,0.26750000000
5,electricity,37,2030,Northeast,WIND_ON,2020,all-year,all-week,evening,2.98250000000
5,electricity,37,2035,Northeast,WIND_ON,2020,all-year,all-week,evening,2.23690000000
5,electricity,39,2030,Northwest,GAS_GT,2020,all-year,all-week,evening,24.85900000000
5,electricity,39,2030,North,GAS_GT,2020,all-year,all-week,evening,6.98320000000
5,electricity,39,2035,Northwest,GAS_GT,2020,all-year,all-week,evening,18.64420000000
5,electricity,39,2035,North,GAS_GT,2020,all-year,all-week,evening,5.23740000000
5,electricity,40,2030,Northwest,HYD,2020,all-year,all-week,evening,5.10890000000
5,electricity,40,2035,Northwest,HYD,2020,all-year,all-week,evening,3.83170000000
5,electricity,41,2030,Northwest,OIL,2020,all-year,all-week,evening,0.26490000000
5,electricity,41,2035,Northwest,OIL,2020,all-year,all-week,evening,0.19870000000
5,electricity,42,2030,Northwest,PV_GND,2020,all-year,all-week,evening,0.35050000000
5,electricity,42,2035,Northwest,PV_GND,2020,all-year,all-week,evening,0.26290000000
5,electricity,43,2030,Northwest,WIND_ON,2020,all-year,all-week,evening,0.00240000000
5,electricity,43,2035,Northwest,WIND_ON,2020,all-year,all-week,evening,0.00180000000
5,electricity,44,2030,Peninsular,GAS_GT,2020,all-year,all-week,evening,4.70710000000
5,electricity,44,2035,Peninsular,GAS_GT,2020,all-year,all-week,evening,3.53030000000
5,electricity,45,2030,Peninsular,OIL,2020,all-year,all-week,evening,0.07570000000
5,electricity,45,2035,Peninsular,OIL,2020,all-year,all-week,evening,0.05680000000
5,electricity,46,2030,Peninsular,PV_GND,2020,all-year,all-week,evening,0.53500000000
5,electricity,46,2035,Peninsular,PV_GND,2020,all-year,all-week,evening,0.40130000000
5,electricity,47,2030,Peninsular,PV_RFT,2020,all-year,all-week,evening,0.00460000000
5,electricity,47,2035,Peninsular,PV_RFT,2020,all-year,all-week,evening,0.00350000000
5,electricity,48,2030,Peninsular,WIND_ON,2020,all-year,all-week,evening,0.30270000000
5,electricity,48,2035,Peninsular,WIND_ON,2020,all-year,all-week,evening,0.22710000000
5,electricity,49,2030,Western,BIO,2020,all-year,all-week,evening,0.11830000000
5,electricity,49,2035,Western,BIO,2020,all-year,all-week,evening,0.08870000000
